Johnston Esker	58.63477	-96.27896	CA	03
Johnston Narrows	54.41711	-94.27212	CA	03
Johnston Rapids	56.72513	-100.24142	CA	03
Jonasson Portage	57.1414	-98.51373	CA	03
Jones Esker	58.17065	-97.78576	CA	03
Jones Rapids	59.18481	-97.07407	CA	03
Jordan	49.37	-98.00295	CA	03
Julius Bog	50.01669	-96.16726	CA	03
Jumper Plains	51.84999	-101.21419	CA	03
Juno	49.82779	-95.86114	CA	03
Justice	49.99612	-99.80005	CA	03
Kacheekokumuk Rapids	52.74285	-96.22666	CA	03
Kachekamok Rapids	52.44333	-96.44869	CA	03
Kachekwaywaygewong Rapids	51.54003	-95.93417	CA	03
Kacheposit	52.20582	-96.5378	CA	03
Kahenepaysetakmok Rapids	53.9276	-96.97914	CA	03
Kakakechaya Rapids	50.86082	-96.22588	CA	03
Kakakekos Rapids	54.1141	-94.51154	CA	03
Kakakenowuchewun Portage	53.78787	-99.69604	CA	03
Kakakewayapanonkamuk Rapids	52.38501	-96.85592	CA	03
Kakakew Rapids	56.1771	-100.76314	CA	03
Kakaki Portage	53.66018	-94.41485	CA	03
Kakapawanis	57.1155	-99.50749	CA	03
Kakasannapeekak Rapids	51.54222	-96.2867	CA	03
Kakaskeetapan Portage	57.19449	-98.62122	CA	03
Kakaynoskwaysink Reach	51.42193	-95.85166	CA	03
Kakeenomeeniapekak Rapids	51.75002	-96.66562	CA	03
Kakeeskapechewunk Rapids	51.35502	-96.3845	CA	03
Kakeeskow Narrows	53.78269	-94.56685	CA	03
Kakenachinak Rapids	54.0408	-93.3946	CA	03
Kakenocheewonak Rapids	52.39082	-96.67871	CA	03
Kakewawun Rapids	52.18333	-96.4556	CA	03
Kakistapkichuk Rapids	54.0305	-93.62621	CA	03
Kakwachwanak Rapids	51.49893	-96.17669	CA	03
Kakwa Rapids	55.46664	-93.73966	CA	03
Kakwu Rapids	54.4666	-95.46153	CA	03
Kaleida	49.1289	-98.46859	CA	03
Kamacheechawasik Rapids	58.21	-101.2435	CA	03
Kamachichiwasic Rapids	53.84725	-97.8139	CA	03
Kamaskawak	52.19113	-96.16088	CA	03
Kamechayt Rapids	57.96859	-101.47257	CA	03
Kameechikamak Portage	52.20475	-95.32521	CA	03
Kameetosis Portage	56.21801	-100.82844	CA	03
Kameetosis Rapids	56.22441	-100.79674	CA	03
Kamenapeekak Rapids	52.33225	-95.63223	CA	03
Kaministekokwancheewonk Rapids	52.45033	-96.5639	CA	03
Kaminopikak Rapids	52.72784	-96.49978	CA	03
Kanakamu Rapids	53.39532	-97.40391	CA	03
Kanapanapikatakwamunk Rapids	52.40752	-96.74231	CA	03
Kane	49.3544	-97.72792	CA	03
Kaneesopakaycheewonk Rapids	51.51032	-96.27059	CA	03
Kaneesuschisik Rapids	56.47768	-100.31701	CA	03
Kanesosink Rapids	51.35082	-96.3467	CA	03
Kanuchuan Rapids	54.36961	-94.79852	CA	03
Kanuchuanus Rapids	54.2021	-94.57404	CA	03
Kaokonapeekeekewonk Rapids	51.66332	-96.53841	CA	03
Kaotatapeesatonanuk Portage	54.25551	-93.48372	CA	03
Kapakwawakeecheewonk Rapids	52.59006	-95.56772	CA	03
Kapapakisino Bank	53.56199	-96.41696	CA	03
Kapaspwaypanik Portage	54.6685	-96.71689	CA	03
Kapayakwak Portage	54.9896	-96.91689	CA	03
Kapaykopayak Rapids	56.72026	-98.27781	CA	03
Kapechayk Portage	57.78417	-101.29007	CA	03
Kapeekwanapeekeepakeecheewonk Rapids	51.57313	-95.79946	CA	03
Kapeeseewinik	54.55211	-95.96964	CA	03
Kapeeskikwayak Bend	51.32533	-95.75475	CA	03
Kapesanapiskitcheewank Rapids	53.81396	-97.46447	CA	03
Kapiakwak Portage	58.48451	-101.92972	CA	03
Kapichiu Narrows	57.97699	-101.58259	CA	03
Kapischi Narrows	57.07058	-98.89954	CA	03
Kapuskaypachik	58.1545	-101.3224	CA	03
Kapuskaywak Portage	55.77438	-100.63567	CA	03
Kasakosekin Rapids	52.35642	-96.71311	CA	03
Kasakweeseeskak Rapids	58.0789	-101.27928	CA	03
Kasasakak Rapids	52.37002	-96.64421	CA	03
Kasayakamewayak Portage	54.31961	-93.41351	CA	03
Kasayowapapeekak Rapids	54.32191	-93.40261	CA	03
Kashaweposenatak Rapids	51.53722	-96.2837	CA	03
Kashepapekamuk Rapids	52.28142	-96.77672	CA	03
Kaskattama Portage	56.28914	-91.36924	CA	03
Kasooskwakiskitchewak Rapids	54.12452	-97.00083	CA	03
Kasooskwapeekechewonk Rapids	51.73332	-96.66172	CA	03
Kasukwapiskechewak Rapids	54.3885	-95.50484	CA	03
Katasako Rapids	55.62414	-93.61554	CA	03
Katrime	50.08173	-98.79017	CA	03
Kawakitchewasik Rapids	53.68834	-97.62139	CA	03
Kawapasik Narrows	54.81802	-95.80212	CA	03
Kawapiskachowasik Rapids	54.91883	-95.23598	CA	03
Kawasichewasik Rapid	54.86162	-95.73122	CA	03
Kawawakechewonk Rapids	52.87142	-97.0314	CA	03
Kawepinikateekopasow Rapids	54.89273	-95.24069	CA	03
Kawpeetatchuwunak Rapids	52.65225	-96.05775	CA	03
Kawtootookuk Rapids	52.65754	-96.32997	CA	03
Kawupawsik Narrows	53.31395	-100.24332	CA	03
Kaytakchemanish Rapids	52.58726	-95.64913	CA	03
Keechioneegum Portage	51.30643	-95.67884	CA	03
Keekwagay Rapids	52.29815	-95.45052	CA	03
Keekwahukayo Narrows	53.81209	-94.32734	CA	03
Keeseekoowenin	50.54441	-100.29944	CA	03
Keeseekoowenin 61	50.55751	-100.30584	CA	03
Keeskiskeecheeschayo Rapids	57.28527	-98.88779	CA	03
Keld	51.03721	-100.25004	CA	03
Kellett	57.44781	-94.19801	CA	03
Kelloe	50.4769	-100.76698	CA	03
Kelly Rapids	58.51226	-96.7668	CA	03
Kelsey	56.03996	-96.54187	CA	03
Kelsey	54.15841	-101.37581	CA	03
Kelwood	50.62472	-99.4625	CA	03
Kemnay	49.84171	-100.13508	CA	03
Kenikwanicheewak Narrows	55.71799	-101.05598	CA	03
Kennedy Esker	55.10462	-95.79871	CA	03
Kennedy Rapids	58.56707	-96.02973	CA	03
Kenton	49.98751	-100.6151	CA	03
Kenville	52.0003	-101.32449	CA	03
Kergwenan	50.94781	-99.5297	CA	03
Kerr Liftover	54.80703	-99.95821	CA	03
Kerry	49.39748	-96.10446	CA	03
Keskamutinawok Portage	57.86643	-98.55743	CA	03
Kettle Rapids	56.40995	-94.53056	CA	03
Kettle Rapids	50.99062	-95.81665	CA	03
Kettle Rapids	55.46764	-99.17449	CA	03
Kettle Rapids	56.39245	-94.59747	CA	03
Keyes	50.24193	-99.12269	CA	03
Kiasamekamik Rapids	54.82132	-95.3512	CA	03
Kiask Rapids	54.30331	-93.37681	CA	03
Kiasokanowak Rapids	54.87523	-95.22259	CA	03
Kiespak Rapids	52.57001	-96.96922	CA	03
Kildonan	49.95	-97.10064	CA	03
Kildonan	49.9444	-97.12424	CA	03
Kilkenny	51.03862	-97.78959	CA	03
Killarney	49.18332	-99.66364	CA	03
Kilman	50.99939	-101.40781	CA	03
Kilnabad Rapids	57.87613	-95.17747	CA	03
Kinawko Portage	54.0852	-93.44101	CA	03
Kinaypik Rapids	52.73814	-96.48668	CA	03
Kineewi Rapids	51.56062	-96.2895	CA	03
Kingsley	49.33811	-98.70329	CA	03
Kingston Crescent	49.8533	-97.12954	CA	03
Kinkokay Rapids	52.64585	-96.10556	CA	03
Kinosa Rapids	52.39646	-95.35271	CA	03
Kinosota	50.90582	-98.86716	CA	03
Kinusisipi	53.94175	-97.8695	CA	03
Kiokayo Narrows	55.93019	-100.38315	CA	03
Kirkcaldy Heights	49.86532	-99.95056	CA	03
Kirkella	50.0239	-101.36625	CA	03
Kirkness	50.0783	-96.86252	CA	03
Kirkness Rapids	57.34388	-97.05077	CA	03
Kischewenekum Portage	52.48943	-96.30089	CA	03
Kischiayamweekemow	58.16616	-93.96733	CA	03
Kiskitto Inlet Control Structure	54.32759	-98.32141	CA	03
Kiskitto Outlet Control Structure	54.35869	-98.47982	CA	03
Kiskoosebesis Rapids	51.65502	-96.48561	CA	03
Kitchi Rapids	52.58535	-95.82084	CA	03
Kitchisakik	54.66522	-93.32866	CA	03
Kitchiwapeekamak Narrows	54.2177	-95.01934	CA	03
Kiwanzi Brook	55.40956	-100.10566	CA	03
Kleefeld	49.50139	-96.87532	CA	03
Knife Rapids	54.87083	-95.18849	CA	03
Knox	49.99892	-99.97277	CA	03
Kochenipe Rapids	56.21581	-100.92425	CA	03
Kokokoo Rapids	51.70782	-96.3464	CA	03
Kokookus Rapids	53.86958	-93.85372	CA	03
Koko Platz	49.95562	-98.29293	CA	03
Kola	49.8433	-101.37155	CA	03
Komarno	50.50672	-97.25127	CA	03
Kosapechekanesik	56.40082	-101.73507	CA	03
Kosc Coulee	49.6558	-97.41507	CA	03
Kowapeeministiko Narrows	56.66215	-98.0898	CA	03
Kowpopkak Rapids	50.84192	-96.31589	CA	03
Kowpushkantukak Rapids	50.86112	-96.13887	CA	03
Kronsgart	49.2786	-97.84763	CA	03
Kronsthal	49.03809	-97.72883	CA	03
Kuchechek Rapids	54.20601	-93.62462	CA	03
Kulish	51.5653	-100.55777	CA	03
Kwaskaskecheewano Rapids	54.77849	-96.9752	CA	03
Kwaskeewapak Narrows	58.1945	-101.2401	CA	03
Kwaykwaycheewanik Narrows	54.23909	-95.40965	CA	03
Kwaykwaykaychewan Narrows	53.74299	-94.39154	CA	03
La Broquerie	49.34278	-96.95564	CA	03
La Broquerie	49.51688	-96.50029	CA	03
Lac a Bosse	49.28558	-96.66371	CA	03
Lac Aimee	54.85434	-101.57517	CA	03
Lac Bosse	49.63059	-96.43418	CA	03
Lac Brochet	58.60972	-101.5797	CA	03
Lac Brochet	58.62032	-101.48469	CA	03
Lac Brochet 197A	58.61642	-101.50079	CA	03
Lac Constantin-Weyer	52.79147	-95.56301	CA	03
Lac Edouard	49.3811	-98.60798	CA	03
Lac Labossiere	49.35695	-98.60439	CA	03
Lac Legare	49.02973	-100.17866	CA	03
Lac Manitoba	50.98332	-98.80075	CA	03
Lac Monseigneur	49.3953	-98.58967	CA	03
Lac Onze	49.5544	-98.58686	CA	03
La Coulee	49.65889	-96.5887	CA	03
Lac Paille	57.50719	-95.831	CA	03
Lac Phaneuf	49.61139	-96.44588	CA	03
Lac St. Leon	49.3603	-98.58518	CA	03
Ladysmith	49.80752	-98.82498	CA	03
Ladywood	50.1794	-96.49699	CA	03
Lamprey	58.31759	-94.15592	CA	03
Lamprey Rapids	50.36222	-95.43052	CA	03
Landmark	49.67169	-96.82232	CA	03
Landseer	49.57532	-98.97328	CA	03
Langford	50.16693	-99.41802	CA	03
Langruth	50.38532	-98.67496	CA	03
Langs Valley	49.44782	-99.77724	CA	03
Lansdowne	50.33252	-99.2514	CA	03
La Perouse	55.22654	-97.96691	CA	03
Largs	50.26692	-99.93005	CA	03
La Riviere	49.23831	-98.67969	CA	03
La Rochelle	49.35558	-96.98064	CA	03
La Salle	49.6931	-97.26456	CA	03
Lavenham	49.79612	-98.72017	CA	03
Lavinia	50.27441	-100.66899	CA	03
Lawrence	51.33331	-99.5014	CA	03
Layland	49.80081	-98.17103	CA	03
Leaf Rapids	56.49798	-99.95919	CA	03
Leaf Rapids	55.47294	-99.19249	CA	03
Leaf Rapids	56.46287	-100.0058	CA	03
Learys	49.4803	-98.42546	CA	03
Leasks Bluff	52.44504	-100.71256	CA	03
Ledwyn	50.99331	-97.13427	CA	03
Leifur	50.74312	-98.76516	CA	03
Leighton	49.21922	-100.60028	CA	03
Lena	49.07112	-99.66254	CA	03
Lennard	50.99189	-101.2637	CA	03
Lenore	49.95831	-100.75261	CA	03
Lenswood	52.32062	-100.95277	CA	03
Le Pensie	58.45701	-101.16324	CA	03
Letellier	49.13579	-97.30378	CA	03
Leven	55.38098	-97.54268	CA	03
Levine	50.00281	-100.13278	CA	03
Lewis	49.87669	-96.06976	CA	03
Lewis Bog	49.81189	-96.05415	CA	03
Lewis Esker	58.05973	-97.72685	CA	03
Lewis Rapids	58.30845	-96.06503	CA	03
Lido Plage	49.8764	-97.51567	CA	03
Lidstone	52.0278	-101.16528	CA	03
Lillesve	50.73782	-97.73899	CA	03
Limestone	56.52466	-94.12943	CA	03
Limestone Narrows	54.57182	-101.66548	CA	03
Limestone Rapids	54.26677	-99.00007	CA	03
Limestone Rapids	58.20037	-94.37326	CA	03
Linklater	49.5622	-101.19122	CA	03
Little Britain	50.1008	-96.94482	CA	03
Little Bullhead	51.64171	-96.80623	CA	03
Little Bullhead	51.67391	-96.83704	CA	03
Little Grand Rapids	52.03615	-95.46162	CA	03
Little Grand Rapids 14	52.00005	-95.41722	CA	03
Little Manitou Rapids	54.79543	-98.08196	CA	03
Little Plain	49.81003	-99.43551	CA	03
Little Round Apple	49.67942	-99.3255	CA	03
Little Saskatchewan	51.68191	-98.56184	CA	03
Little Saskatchewan 48	51.68001	-98.57604	CA	03
Little Saskatchewan 48B	51.6564	-98.41013	CA	03
Lobbville	50.12503	-99.1925	CA	03
Lobstick Narrows	54.97264	-101.45607	CA	03
Loch Woods	50.74831	-96.98706	CA	03
Lockport	50.0831	-96.94502	CA	03
Lonesand	49.22307	-96.30558	CA	03
Lone Spruce	50.53562	-98.82297	CA	03
Longburn	50.11502	-98.46514	CA	03
Long Plain	49.84311	-98.47575	CA	03
Long Plain 6	49.82691	-98.47935	CA	03
Long Rapids	53.90016	-95.32107	CA	03
Long Spruce	56.38886	-94.36965	CA	03
Long Spruce Rapids	56.40776	-94.30465	CA	03
Loon Narrows	57.2645	-98.50061	CA	03
Loon Straits	51.52502	-96.58672	CA	03
Loon Straits	51.53472	-96.59502	CA	03
Lord Selkirk	49.9458	-97.20705	CA	03
Lord Selkirk Highway	49.43969	-97.29126	CA	03
Lorette	49.7869	-96.85842	CA	03
Lorette	49.73919	-96.87232	CA	03
Lorette	49.74169	-96.83252	CA	03
Lorne	49.41921	-98.74938	CA	03
Louise	49.16311	-98.90141	CA	03
Lower Limestone Rapids	56.58197	-93.91272	CA	03
Lowland	50.2528	-96.35168	CA	03
Low Rapids	59.82874	-97.05188	CA	03
Luke	56.29605	-94.85499	CA	03
Lunch Rapids	50.86222	-96.25449	CA	03
Lundar	50.69562	-98.03151	CA	03
Lyddal	55.02953	-98.41527	CA	03
Lydiatt	49.98919	-96.45228	CA	03
Lyleton	49.05784	-101.17867	CA	03
Lynx Rapids	54.1088	-94.62514	CA	03
Macdonald	49.66671	-97.50067	CA	03
Macdonald	50.05752	-98.46714	CA	03
MacDonald Rapids	58.85459	-96.66761	CA	03
MacGregor	49.96613	-98.77937	CA	03
Macheepisikew Narrows	55.77298	-100.11424	CA	03
MacKenzie Rapids	59.10096	-100.95194	CA	03
MacLean Rapids	59.16212	-97.52271	CA	03
MacLeod Esker	56.73166	-98.25061	CA	03
MacLeod Rapids	58.27115	-96.27114	CA	03
Mafeking	52.68365	-101.11088	CA	03
Maginot	49.8725	-97.08344	CA	03
Magnet	51.31721	-99.5019	CA	03
Mahamo Narrows	53.76659	-94.47855	CA	03
Mahamo Portage	53.85708	-94.07353	CA	03
Makinak	50.98281	-99.6655	CA	03
Malcolms Landing	53.84084	-97.98871	CA	03
Malonton	50.57472	-97.21597	CA	03
Manigotagan	51.10892	-96.3053	CA	03
Manitoba	55.00019	-97.00049	CA	03
Manito Narrows	53.73799	-93.95872	CA	03
Manito Rapids	52.06785	-95.35521	CA	03
Manitou	49.2406	-98.53749	CA	03
Manitou Rapids	51.51612	-96.2845	CA	03
Manitou Rapids	50.57561	-96.22698	CA	03
Manitou Rapids	52.19064	-95.85666	CA	03
Manitou Rapids	53.98236	-95.34737	CA	03
Manitous Rapids	57.3725	-97.85243	CA	03
Manlius	49.9892	-97.03954	CA	03
Manomeenikameeneekami Portage	52.23895	-95.37442	CA	03
Manson	50.1367	-101.36924	CA	03
Maples	49.8014	-100.94702	CA	03
Marchand	49.44438	-96.38668	CA	03
Marco	50.7281	-100.60056	CA	03
Margaret	49.40562	-99.85665	CA	03
Mariapolis	49.36251	-98.9897	CA	03
Marius	50.55002	-98.64796	CA	03
Markland	50.63892	-97.73929	CA	03
Marquette	50.06441	-97.73349	CA	03
Marten Rapids	59.84434	-97.38471	CA	03
Maskawata	49.85691	-100.5765	CA	03
Maskichikwan Narrows	55.05213	-94.73955	CA	03
Maskoseemin Rapids	52.40971	-96.81751	CA	03
Maskwasik Narrows	57.58701	-98.56865	CA	03
Mason Rapids	59.36851	-96.04976	CA	03
Matago	55.5741	-97.18855	CA	03
Matawak	54.58332	-93.40096	CA	03
Matawank Rapids	52.21193	-96.15118	CA	03
Mather	49.09891	-99.19192	CA	03
Matlock	50.43392	-96.96454	CA	03
Matowokamank Narrows	53.91295	-95.69859	CA	03
Maybank	49.8353	-97.15645	CA	03
Mayfeld	50.11833	-99.00018	CA	03
McCafferty Landing	54.84042	-99.7299	CA	03
McCafferty Lift Over	54.75012	-99.8007	CA	03
McCall Rapids	54.41703	-97.66305	CA	03
McConnell	50.26831	-100.52948	CA	03
McCreary	50.75002	-99.33409	CA	03
McCreary	50.77312	-99.493	CA	03
McDonald	50.0808	-96.97003	CA	03
McDonald Esker	56.4071	-99.17867	CA	03
McDonald Narrows	55.28546	-101.19714	CA	03
McDougalls Landing	49.7956	-95.17519	CA	03
McKay Narrows	54.29689	-95.72185	CA	03
McKenzie Esker	54.1291	-94.76514	CA	03
McKenzie Narrows	55.29456	-100.64541	CA	03
McKenzie Portage	53.14443	-99.77719	CA	03
McLeod Narrows	54.47601	-95.75712	CA	03
M'Clintock	57.80204	-94.21379	CA	03
McMunn	49.63059	-95.70303	CA	03
McRae Rapids	59.60932	-96.54152	CA	03
McTavish	49.4589	-97.36957	CA	03
McVeigh	56.70553	-101.23145	CA	03
Mears	50.8103	-100.75837	CA	03
Medard	54.96483	-98.53389	CA	03
Medika	49.73779	-95.87834	CA	03
Medora	49.25471	-100.69698	CA	03
Meegeesi Rapids	52.04065	-95.2058	CA	03
Meekinako Rapids	51.49943	-96.04948	CA	03
Meekisiwi Rapids	51.70752	-96.61002	CA	03
Meeskwapeenakopaweeti Rapids	52.36866	-95.1938	CA	03
Meeswi Portage	53.80599	-94.86186	CA	03
Meeswi Rapids	52.50755	-95.90336	CA	03
Meetoseenekun Portage	52.24035	-95.44862	CA	03
Meharry	51.2194	-100.85337	CA	03
Melbourne	49.87332	-99.19	CA	03
Meleb	50.72861	-97.21737	CA	03
Melita	49.26811	-100.99669	CA	03
Mellenville	49.95032	-98.29353	CA	03
Melnice	50.44672	-97.04375	CA	03
Melrose	50.0478	-96.78281	CA	03
Menisino	49.08807	-96.13637	CA	03
Menteith	49.5589	-100.4437	CA	03
Mentmore	50.13283	-99.56753	CA	03
Menzie	50.53141	-100.49115	CA	03
Merridale	51.34829	-101.21229	CA	03
Methven	49.61922	-99.73525	CA	03
Metigoshe	49.00063	-100.35366	CA	03
Metikewap	53.74039	-101.00052	CA	03
Metikkapasetawint Rapids	52.17313	-96.3925	CA	03
Miami	49.3711	-98.24466	CA	03
Michiskun Narrows	54.82993	-95.08258	CA	03
Michiskun Rapids	54.4491	-95.39403	CA	03
Middlebro	49.01968	-95.4419	CA	03
Miklavik	50.58562	-96.99646	CA	03
Miles Portage	55.49714	-93.24084	CA	03
Minako Rapids	53.62008	-96.67225	CA	03
Miniota	50.14331	-101.03402	CA	03
Miniota	50.16671	-100.91761	CA	03
Ministik Narrows	53.38475	-100.19501	CA	03
Ministikpukatawagan Narrows	53.74769	-94.41045	CA	03
Minitonas	52.16671	-101.00027	CA	03
Minitonas	52.0861	-101.04008	CA	03
Mink Narrows	54.61683	-101.62048	CA	03
Mink Rapids	59.48795	-95.58779	CA	03
Minto	50.33332	-99.75083	CA	03
Minto	49.40752	-100.02197	CA	03
Misheh Rapids	54.07591	-97.03914	CA	03
Miskamaypin Rapids	54.0399	-93.4015	CA	03
Mistay Narrows	57.67854	-99.74977	CA	03
Mistuhekasookun	56.66694	-96.08365	CA	03
Mistuhemaskwa Narrows	57.56171	-98.58996	CA	03
Mistuhewasahow Portage	55.60267	-99.93454	CA	03
Mitchell	49.53419	-96.76251	CA	03
Mitchell Esker	59.26149	-99.33902	CA	03
Mitchell Rapids	59.02315	-100.37268	CA	03
Mitoskwunnis Rapids	53.61678	-96.64115	CA	03
Mokomanikuskwuneew Rapids	56.74941	-100.75003	CA	03
Mokomani Narrows	54.51161	-94.1965	CA	03
Mokomani Rapids	54.58551	-94.14208	CA	03
Moline	50.18061	-100.18697	CA	03
Molson	50.02439	-96.30837	CA	03
Molson Bog	50.00889	-96.34058	CA	03
Monominto	49.79249	-96.52389	CA	03
Monominto	49.81669	-96.5673	CA	03
Montcalm	49.16499	-97.34008	CA	03
Moodie	49.14827	-95.88865	CA	03
Moore Dale	51.21421	-99.14907	CA	03
Moore Esker	55.41663	-93.83307	CA	03
Moore Narrows	56.56194	-97.96497	CA	03
Moore Rapids	54.68351	-95.80263	CA	03
Moore Rapids	55.43155	-99.70894	CA	03
Mooseekanik Narrows	53.72659	-93.83102	CA	03
Moosehorn	51.29141	-98.42353	CA	03
Mooseocoot	56.06275	-95.61978	CA	03
Moose Rapids	55.56956	-99.72872	CA	03
Moostissoostikwan	53.85429	-101.32443	CA	03
Morrice Rapids	58.9176	-97.35408	CA	03
Morris	49.4	-97.45898	CA	03
Morris	49.35499	-97.36567	CA	03
Morris Esker	59.47969	-95.26691	CA	03
Morrison Rapids	59.23653	-97.65552	CA	03
Morris Rapids	54.16628	-95.74857	CA	03
Morton	49.17812	-100.09666	CA	03
Morweena	50.99501	-97.40957	CA	03
Mosquito Portage	53.94299	-93.90542	CA	03
Moss Spur	49.98809	-96.13476	CA	03
Mostos Portage	57.02841	-92.35372	CA	03
Mowbray	49.0014	-98.48719	CA	03
M. Penner Wildlife Refuge	49.4428	-97.6618	CA	03
Muchomoputak Rapids	55.50133	-92.5408	CA	03
Muir	50.10113	-98.87547	CA	03
Mukataysip Rapids	54.12441	-93.32761	CA	03
Munchoosi Rapids	52.73445	-96.06975	CA	03
Munk	55.97915	-95.99322	CA	03
Munroe	50.05033	-99.39662	CA	03
Munroe Rapids	58.73149	-97.56628	CA	03
Murray Esker	59.40153	-97.34861	CA	03
Murray Rapids	59.94654	-98.30673	CA	03
Muskeko Portage	54.69268	-97.2838	CA	03
Muskeko Portage	57.06857	-98.96313	CA	03
Muskotasonan Rapids	53.79646	-97.35837	CA	03
Muskwa Rapids	53.57147	-96.85696	CA	03
Myra	50.05081	-100.36729	CA	03
Myrtle	49.3533	-97.83743	CA	03
Nakamu Rapids	53.82195	-97.53778	CA	03
Nakateenow Rapids	57.36698	-98.83779	CA	03
Namaykos Rapids	54.0646	-94.78715	CA	03
Namaykos Rapids	54.50832	-94.73371	CA	03
Namaykosseeneekom Portage	52.18285	-95.43052	CA	03
Namayo Narrows	57.2906	-98.19367	CA	03
Namay Rapids	51.65722	-96.52641	CA	03
Nantuko Rapids	52.92611	-97.17589	CA	03
Napakasi Rapids	52.40191	-96.85422	CA	03
Napanay Rapids	52.17693	-96.17978	CA	03
Napay Rapids	53.87905	-95.44608	CA	03
Napinka	49.3225	-100.84199	CA	03
Narcisse	50.68331	-97.53038	CA	03
Narol	50.055	-96.97813	CA	03
Nasowkaheeseesink Rapids	52.37615	-95.76835	CA	03
Nattaway Narrows	54.13991	-93.48121	CA	03
Navin	49.8475	-97.00343	CA	03
Nayawnakow Narrows	57.0934	-98.50063	CA	03
Naykwaskwicheewun Narrows	57.2625	-98.58871	CA	03
Naytawunkank	53.64181	-95.75472	CA	03
Neekik Rapids	52.58175	-95.77634	CA	03
Neekitowak Portage	54.32301	-93.36321	CA	03
Neelin	49.22942	-99.34863	CA	03
Neepawa	50.22892	-99.46642	CA	03
Neesootakuskaywin Rapids	55.44463	-93.77966	CA	03
Negginan	52.99441	-97.2784	CA	03
N. Eidse Wildlife Refuge	49.4133	-97.6335	CA	03
Neketawak	53.77755	-97.64309	CA	03
Nekikwanekan Rapids	52.41363	-96.5834	CA	03
Nekokan Rapids	52.45923	-96.46339	CA	03
Nelson Rapids	59.06366	-100.14077	CA	03
Nesbitt	49.60142	-99.86366	CA	03
Ness Country	50.75421	-96.98376	CA	03
Netley	50.35831	-96.95784	CA	03
Neubergthal	49.07469	-97.4818	CA	03
Neuenburg	49.0894	-97.90854	CA	03
Neuhorst	49.00749	-97.74073	CA	03
Neveton	50.66752	-97.66039	CA	03
Newdale	50.35171	-100.20415	CA	03
New Portage	54.12081	-93.2493	CA	03
New Rosa	49.23718	-96.84953	CA	03
Newstead	49.6211	-100.14699	CA	03
Newton	49.92751	-98.07882	CA	03
Nicholson Rapids	54.95322	-99.49457	CA	03
Niemis Cut	50.35081	-95.45582	CA	03
Night Owl Rapids	52.10334	-95.65634	CA	03
Nikik Portage	56.20911	-100.96705	CA	03
Nikik Portage	56.48738	-100.24001	CA	03
Ninette	49.40002	-99.62943	CA	03
Ninga	49.22752	-99.89025	CA	03
Niska Rapids	54.33621	-101.7636	CA	03
Nistum Rapids	55.67584	-93.52214	CA	03
Niverville	49.60559	-97.04234	CA	03
Nokahigun Rapids	52.36395	-95.69414	CA	03
Nonsuch	56.12665	-95.37755	CA	03
Norberry	49.8422	-97.11174	CA	03
Norcran	49.9244	-96.99503	CA	03
Norman	50.06531	-100.45259	CA	03
Norman Wilson Esker	54.41661	-95.14512	CA	03
Norwood	49.8767	-97.12034	CA	03
Notigi	55.86876	-99.32369	CA	03
Notigi Control Structure	55.86046	-99.33279	CA	03
Nourse	49.88529	-96.38448	CA	03
Nourse Bog	49.84639	-96.34138	CA	03
Novra	52.52894	-101.07308	CA	03
Numayweestaykwan Rapids	53.64009	-96.45385	CA	03
Nunalla	59.92445	-94.82801	CA	03
Nunatonowago Rapids	55.43603	-93.80357	CA	03
Oakbank	49.9436	-96.84342	CA	03
Oak Bluff	49.7736	-97.32206	CA	03
Oak Brae	51.44861	-99.87083	CA	03
Oakburn	50.5653	-100.57976	CA	03
Oakland	49.62112	-99.84895	CA	03
Oakland	50.10752	-98.31963	CA	03
Oakner	50.09001	-100.5898	CA	03
Oakview	51.08672	-98.63544	CA	03
Oakville	49.92941	-98.00461	CA	03
Oberon	50.04753	-99.48443	CA	03
Odanah	50.13333	-99.75085	CA	03
O'Day	57.57783	-94.2041	CA	03
Ogasi Rapids	52.16364	-95.97887	CA	03
Ogilvie	50.29832	-99.07799	CA	03
O'Hanly	50.82922	-96.32119	CA	03
Ohoomisewe Rapids	54.4988	-96.17986	CA	03
Ohoomisew Rapids	53.9293	-96.81414	CA	03
Okas Rapids	53.68267	-94.96017	CA	03
Okawenekan Rapids	54.17683	-96.95832	CA	03
Okaw Narrows	53.77228	-100.13019	CA	03
Okemow Rapids	54.97943	-93.97114	CA	03
Okeskimunisew Rapids	53.41815	-96.95748	CA	03
Okno	51.05331	-97.20316	CA	03
Okowemenekanan Rapids	54.17203	-96.95802	CA	03
Okwachapeewin Rapids	56.22351	-100.78034	CA	03
Old Altona	49.09249	-97.55961	CA	03
Old Baldy	49.71642	-99.84115	CA	03
Old Baldy	49.91561	-100.28979	CA	03
Old England	50.1222	-96.91032	CA	03
Old Kildonan	49.9575	-97.09954	CA	03
Old Tuxedo	49.8717	-97.20895	CA	03
Olha	50.6689	-100.55616	CA	03
Olson Rapids	58.39095	-96.8432	CA	03
Omacheetayshemowin Rapids	51.49723	-96.11478	CA	03
Omaneesis Portage	53.93429	-101.47053	CA	03
OmaseenawapiskinapikNarrows	56.36659	-100.27731	CA	03
Omawapawin Portage	55.42803	-93.81217	CA	03
Onah	49.80693	-99.51892	CA	03
Onakamees Rapids	52.33311	-96.87202	CA	03
