Edson	53.58345	-116.43559	CA	01
Edwand	54.15017	-112.28521	CA	01
Egremont	54.03346	-113.1353	CA	01
Ehagay Nakoda	51.04725	-115.38816	CA	01
Ekota	53.45	-113.44167	CA	01
Elboya	51.0096	-114.07465	CA	01
Eldon	51.3167	-116.03546	CA	01
Eldorena	53.96686	-112.86867	CA	01
Elk Butte	52.71684	-111.01836	CA	01
Elkton	51.6501	-114.53532	CA	01
Elkwater	49.66676	-110.28488	CA	01
Elkwoods Fen	50.65005	-115.1187	CA	01
Ellerslie	53.42793	-113.49231	CA	01
Ellscott	54.50018	-112.90202	CA	01
Elmwood	53.51667	-113.6	CA	01
Elmworth	55.04994	-119.61947	CA	01
Elnora	51.98342	-113.20192	CA	01
Elspeth	52.31681	-114.21871	CA	01
Eltham	50.5834	-113.55194	CA	01
Empress	50.95013	-110.00162	CA	01
Enchant	50.16677	-112.41852	CA	01
Endiang	51.95014	-112.16853	CA	01
Enilda	55.4168	-116.30249	CA	01
Ensign	50.46678	-113.43522	CA	01
Ensleigh	51.85012	-111.13502	CA	01
Entice	51.48342	-113.28523	CA	01
Entrance	53.36678	-117.68568	CA	01
Entwistle	53.60014	-115.00213	CA	01
Equity	51.78341	-113.23522	CA	01
Eremite Glacier	52.63332	-118.23567	CA	01
Erickson Coulee	49.36673	-110.88493	CA	01
Erin Woods	51.02083	-114.96667	CA	01
Erith	53.40011	-116.68558	CA	01
Erskine	52.33342	-112.88522	CA	01
Ervick	53.01684	-112.95196	CA	01
Ess Bend	58.45025	-111.13519	CA	01
Esther	51.70012	-110.26831	CA	01
Etzikom	49.47995	-111.10465	CA	01
Etzikom Coulee	49.46671	-112.13509	CA	01
Evansburg	53.60014	-115.01883	CA	01
Evansdale	53.61033	-113.48113	CA	01
Evarts	52.26681	-114.26871	CA	01
Evergreen	52.23341	-114.53532	CA	01
Excel	51.38342	-110.58494	CA	01
Excelsior	53.78344	-113.50202	CA	01
Exshaw	51.05006	-115.15204	CA	01
Fabyan	52.88194	-110.99361	CA	01
Fairview	56.06675	-118.38606	CA	01
Fairview	50.98486	-114.061	CA	01
Falher	55.73339	-117.20262	CA	01
Falun	52.95833	-113.8425	CA	01
Farrant	52.40011	-113.7353	CA	01
Farrow	50.68341	-113.40193	CA	01
Fawcett	54.53345	-114.08542	CA	01
Fay Glacier	51.30139	-116.16887	CA	01
Fedorah	53.93345	-113.33531	CA	01
Fenn	52.13343	-112.75189	CA	01
Ferintosh	52.76683	-112.96866	CA	01
Ferlow Junction	52.95014	-112.88525	CA	01
Ferrier	52.38343	-115.06881	CA	01
Fidler	53.06677	-117.25231	CA	01
Fifteen Mile Butte	49.49999	-112.63515	CA	01
Fifth Meridian	58.65083	-114.00389	CA	01
Fincastle	49.80005	-112.00179	CA	01
Fish Butte	50.9168	-114.53532	CA	01
Fitzallen	53.55015	-112.05182	CA	01
Fitzgerald	59.8503	-111.60208	CA	01
Fitzgerald	49.88336	-110.83495	CA	01
Fitzsimmons	55.3333	-118.36939	CA	01
Fleet	52.15014	-111.73506	CA	01
Foisy	53.88346	-111.5851	CA	01
Foremost	49.48335	-111.4184	CA	01
Forshee	52.55011	-114.15202	CA	01
Fort Assiniboine	54.33344	-114.76887	CA	01
Fort Chipewyan	58.72224	-111.12053	CA	01
Forth	52.25012	-113.8187	CA	01
Fort Kent	54.31688	-110.61845	CA	01
